timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-03T20:01:56,codecarbon,21d2da5c-b49c-4659-93fa-90f68ce4d91e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1233.2958591645584,0.020645538399426486,1.6740134369227424e-05,19.11903703561401,96.10830835123006,70.0,0.006334254193771404,0.032934085791694656,0.023158072847904023,0.06242641283337008,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
