timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T16:23:58,codecarbon,a4756757-6585-43b6-a947-72e5a6d2c9b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13867.85904553067,0.3575882470368159,2.57853967121233e-05,19.842727277779073,193.89561774465892,70.0,0.07386851600584833,0.746822294401781,0.2605574041945885,1.0812482146022167,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
