timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-22T23:57:00,codecarbon,22e8a6e0-1ffd-49fe-89dc-8fed8bcacc3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45238.37904550973,0.7523455820312825,1.6630692741541958e-05,19.10060260402397,94.94283428501541,70.0,0.23195982864588302,1.1928906584784187,0.8500350105845679,2.2748854977088713,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
