timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T06:22:32,codecarbon,3a224e72-1009-40c7-90bb-7a2e54cabba3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3978.2467165198177,0.06592890128204039,1.657235108327198e-05,18.345336520716064,95.0677927424089,70.0,0.019579824879308375,0.10506833155459105,0.07470265386986492,0.1993508103037645,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
