timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T03:11:40,codecarbon,3187e679-3fdf-47e6-938c-23408aa11813,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1059.3531789705157,0.019759111616977992,1.8652052978384402e-05,21.989881665605285,114.62116518176786,70.0,0.0062603700022627,0.03358182075433547,0.019903912016695054,0.05974610277329324,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
