timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T11:24:09,codecarbon,6fa489ed-9582-42e8-988c-20d8d8eb58e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1748.3036125944927,0.04537407720272015,2.595320222177243e-05,20.891240406930915,194.68611373195358,70.0,0.009815457743786917,0.09453293090405168,0.032850303902068285,0.13719869254990702,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
