timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T11:12:50,codecarbon,e16cbcfd-3c8a-4fe5-a9de-aa40474e3880,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1913.7269320292398,0.04856158583640138,2.537539971019199e-05,17.28696575361519,191.94916175253042,70.0,0.008874545310358365,0.10203568496179116,0.035926609078600694,0.14683683935075012,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
