timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T03:36:55,codecarbon,1a958d43-bbd4-49bc-99fe-493539908f84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,443.9087162008509,0.011206926690512592,2.524601631260132e-05,17.07190995290688,190.7327665048646,70.0,0.0020338957237638526,0.023514965478639738,0.00833779356241899,0.033886654764822575,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
