timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T11:58:36,codecarbon,5df607ef-71e1-44d7-85eb-29aaed3dd439,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3024.8302590809762,0.050842267159919116,1.6808304203941133e-05,20.08106737412256,95.91982154590542,70.0,0.016314224256882635,0.08057898557424892,0.056839780692272385,0.15373299052340397,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
