timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-27T01:47:51,codecarbon,e8b5385c-b35e-43fc-9e14-a1c787b4cc45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34286.19212721102,0.5643612550481006,1.646030719754962e-05,17.21624831109283,94.9081491162464,70.0,0.158453995620743,0.9037700738488326,0.6442486808739207,1.7064727503434969,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
