timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-12-30T19:21:27,codecarbon,80987da6-c764-41b3-989d-ed1a521799a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,639.6484509170987,0.011813276004404013,1.8468388358428258e-05,16.974446287367442,117.02460423284975,70.0,0.002914538670150803,0.02078890885334772,0.012016640298767018,0.03572008782226553,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
