timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-17T14:45:19,codecarbon,dc418a2c-4972-4eca-af1e-016ade564adb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2234.2643969738856,0.041713647345858994,1.866996914168102e-05,19.362771477219788,116.8917762249287,70.0,0.01161354486318452,0.07253512330582623,0.04198189426139513,0.12613056243040593,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
