timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-12T16:26:12,codecarbon,768cf6b9-6b25-46e1-b4db-e24f8547eaeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2167.1490974724293,0.04054419747868478,1.8708540877954334e-05,19.964339080779315,116.7485720089852,70.0,0.011614256414862434,0.07027136538371792,0.04070884683839975,0.12259446863698009,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
