timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T21:45:29,codecarbon,ad4b522d-8392-4601-bfdb-29f56fc0bcd0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2472.7645065812394,0.04091152937899452,1.6544854663721057e-05,17.717576221821176,95.43611112439352,70.0,0.011746774021280968,0.06555559494444196,0.04640281000546853,0.12370517897119153,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
