timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-28T23:53:22,codecarbon,21a340d0-1935-425c-bfb3-bf9c2769ba92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,927.4686460001394,0.01529969710637715,1.6496187954557387e-05,17.317884290543955,95.20518708816455,70.0,0.004312052318652225,0.024522996007277698,0.017427015143180166,0.04626206346911008,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
