timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-17T09:23:55,codecarbon,27968a96-3978-4091-937d-a2c0285831fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1886.981655609794,0.03512567429187431,1.8614740735528323e-05,18.634357124477678,117.01299042854825,70.0,0.009437996605237087,0.06132574183834549,0.03544661083246012,0.10621034927604275,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
