timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-14T08:06:46,codecarbon,87b70345-c633-4faf-803c-3f3f9b675076,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3447.139051726088,0.057002138738833495,1.6536071763711065e-05,18.08323513274232,94.947625869398,70.0,0.016717499232757754,0.0909138974532766,0.06472734622736456,0.172358742913399,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
