timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-22T23:45:02,codecarbon,8717de99-8506-4410-99dc-7ec1705cc222,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5686.627638308331,0.1451482602688852,2.552448823817558e-05,17.75547469332819,192.78407461739943,70.0,0.027175918335724646,0.3045661097637975,0.10714627029634749,0.43888829839586957,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
