timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-29T20:06:19,codecarbon,0926e189-f342-4303-859e-8f03213e1fb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,819.6110019581392,0.01383792550295397,1.6883528246806924e-05,19.481252935845,97.42996161009424,70.0,0.00428959749065317,0.022155860224671642,0.01539661166993384,0.04184206938525865,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
