timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-18T18:18:59,codecarbon,7e18f9c4-aef4-4a5f-a88d-3bf564d03ab2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1011.3095316849649,0.026518388138853106,2.6221831504613866e-05,125.65665583214816,95.05379134678854,70.0,0.03442101241557153,0.02676727641379273,0.01899600152934953,0.08018429035871379,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
