timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-19T15:04:38,codecarbon,9ac3a9f6-ec44-4fdb-a963-acb12b126a20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1278.315596293658,0.023473981080342012,1.836321261228632e-05,18.363506802410324,114.42779828272025,70.0,0.0062933102600755105,0.040670775869926956,0.024014757115124838,0.07097884324512731,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
