timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-20T22:54:50,codecarbon,5e5dc9cb-9ccd-4d3c-9455-0c623e95bded,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2437.425903555937,0.06264322676274064,2.5700566598291683e-05,20.892697853698152,191.94854522865947,70.0,0.01367615557496807,0.12994636729035847,0.045793314079565196,0.18941583694489156,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
