timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-03T17:47:34,codecarbon,53f601f2-99a7-49eb-ba99-c96cb0319947,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1064.5442560082301,0.028254390597928246,2.6541302006433264e-05,127.84229969497191,97.53501962011536,70.0,0.03658899675497284,0.028842370573869403,0.020002115571780856,0.08543348290062303,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
