timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-22T01:17:56,codecarbon,85ac24b2-b1b7-4054-ae23-039ac0d62e63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2369.273736570962,0.040511834720279034,1.709884092114726e-05,22.220087238389617,97.02018988432944,70.0,0.014132272161425187,0.06384583024328094,0.04451851017845844,0.1224966125831646,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
