timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-06T15:39:30,codecarbon,5adf48d2-7f9c-4994-8941-d8d3543c11aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1571.5252176979557,0.0494468851858286,3.1464264543117374e-05,18.62372633449988,256.46852481217246,70.0,0.007858534314367272,0.11212624692315387,0.029528959126863638,0.14951374036438475,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
