timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-02T12:46:00,codecarbon,72e6c4ad-6cec-4164-a843-46a5e8cca88f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48279.429058576934,0.8886355526087949,1.8406090749967704e-05,16.617337837893633,116.6687886238048,70.0,0.21536765801400942,1.5644172276439008,0.9072038860714672,2.6869887717293732,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
