timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-14T14:09:46,codecarbon,eca410df-8526-4065-9ac6-185d2cb8d5a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3643.6393329370767,0.0603547403618652,1.6564411251213015e-05,17.493822660379454,95.76947704392973,70.0,0.017112048223577175,0.09691350280850486,0.06847053433933763,0.18249608537141976,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
