timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T06:39:45,codecarbon,7d8ceb1f-0ca9-42a9-b0e5-b6558fe7a3a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4108.564055823721,0.10445031286477376,2.542258352202632e-05,17.995805250462688,191.77620421420443,70.0,0.019839413640561143,0.21881695199786577,0.07717256675948803,0.3158289323979153,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
