timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-01T10:35:09,codecarbon,83123985-4ab6-47d3-b331-1bd591d8c957,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1113.9379806956276,0.018704215690528988,1.679107456130426e-05,19.018907563722006,96.74228246787224,70.0,0.005692171976335341,0.029943837288385566,0.020920379231003518,0.05655638849572442,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
