timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-05T02:16:20,codecarbon,7615adf0-7c88-43d6-ab5a-ee205b7c673b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4451.860769491643,0.08263133069245195,1.856107703518491e-05,18.550765982821016,116.49070242859436,70.0,0.022170013359029458,0.14403485606112554,0.0836494798818241,0.24985434930197917,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
