timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-04T00:19:46,codecarbon,39db6ee2-ceb3-4c98-85f2-2a5d806fd42e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2862.9950139177963,0.04728234785520774,1.6514994830712385e-05,18.519342842891906,94.23947739885043,70.0,0.014234654591054312,0.0749356155040033,0.05379850649166492,0.14296877658672263,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
