timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-08T14:05:51,codecarbon,0c160b54-a91a-450b-b703-cffb57d1d83c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49674.06726283673,0.9183308956555813,1.8487129125072137e-05,17.351805767525132,116.81458657845262,70.0,0.23144595142508725,1.611662996551587,0.9336703493569493,2.7767792973336234,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
