timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-19T04:56:45,codecarbon,c50e9a3f-8876-4f57-890e-270bcbf2c019,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,789.7545413570479,0.0134714894419079,1.7057818266875206e-05,17.618812732378178,101.02293368042056,70.0,0.0037323598685764666,0.022179346076782736,0.014822361876494772,0.040734067821853966,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
