timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-21T16:38:21,codecarbon,761063ab-8af5-48c4-85c0-46975e2eb9db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18323.877830817364,0.4690324891661309,2.5596791983479896e-05,18.277494175943968,193.38361638920094,70.0,0.08985085911200154,0.9843243416255092,0.344049659010463,1.4182248597479752,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
