timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-16T02:09:19,codecarbon,8caec0b0-dbf8-4c90-8870-c965f4c3f16b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1144.439277949743,0.02914684790253337,2.5468234500610462e-05,19.97133930869732,190.33975147767316,70.0,0.0061385578435291565,0.06049561784091395,0.02149785191167612,0.08813202759611927,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
