timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-22T05:18:06,codecarbon,c0cafef3-9d56-4c67-ad8c-ae5a2e36d07f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5886.163267569616,0.0991381721561837,1.6842579393336743e-05,20.898557868634796,95.5047267044214,70.0,0.033034908770325375,0.15612508823329563,0.11060648730078258,0.29976648430440345,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
