timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-11T07:10:33,codecarbon,c35ba021-7b65-4bca-91d9-8b4abb444b4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4452.834384811111,0.08249208858862682,1.8525748199846e-05,18.163620195332868,116.48235531065438,70.0,0.02171006227477962,0.14405549802208384,0.0836677592945311,0.24943331959139453,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
