timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-25T20:12:12,codecarbon,f51f709b-a643-4651-b5c6-3a0d5f31b6c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3799.2713889153674,0.06364489531210335,1.675186866034147e-05,19.4615716899696,95.91038338167048,70.0,0.01985326989215307,0.10121847153027375,0.07137286489505006,0.19244460631747698,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
