timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-28T20:50:25,codecarbon,9223cad0-43c8-4297-9f7a-b1a4f2d771e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1331.7885567415506,0.022368980826963585,1.6796195397333296e-05,19.016023626012426,96.80682589628702,70.0,0.006800273291654254,0.03581204642739522,0.02502530758567413,0.06763762730472361,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
