timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-20T21:28:47,codecarbon,23f6bafd-446f-4e42-8734-9fb827d5dabf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,658.2416028901935,0.023422441456058415,3.558335017600779e-05,129.97894973984197,193.6976346528839,70.0,0.023040014602077934,0.035415718610323665,0.012367268426633545,0.07082300163903511,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
