timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-12T13:08:20,codecarbon,91c3f7f6-3e0e-45ec-a177-b4bc88a61396,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2021.602068644017,0.037350176329011484,1.847553329526616e-05,17.72483912577965,116.34875217529904,70.0,0.009620693232538245,0.06532762365094413,0.037988312900839906,0.11293662978432224,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
