timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-22T12:15:46,codecarbon,9a75e4ad-0fbe-4541-b85c-07479ce88f60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1137.1538562420756,0.031052346169392703,2.730707546647261e-05,19.6127375001819,210.6408839660775,70.0,0.005990920566342765,0.06653497267237185,0.021367835464871802,0.09389372870358645,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
