timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-05T22:57:33,codecarbon,16261aa1-e344-4314-9ad4-8c312fa0b09b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15467.812746035866,0.3068076046984499,1.983522878999679e-05,20.052884241972208,128.9066692673983,70.0,0.08326393665355965,0.5537819941363438,0.29065562974943804,0.9277015605393414,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
