timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-28T18:45:20,codecarbon,2157dd15-af32-4584-8117-228bdbf210fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1059.3319598203525,0.02806860448954459,2.649651436392481e-05,127.10481127285583,97.56578631424719,70.0,0.03632994085911532,0.028725130480097505,0.01981664562068828,0.08487171695990114,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
