timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-03T22:54:07,codecarbon,51ba90d2-56fe-4e61-9f29-d826d910f34b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,582.8433930343017,0.009574012532444285,1.642638939870565e-05,17.17537366945174,94.5829771686142,70.0,0.002687493163321488,0.015310321692680873,0.01095135795117563,0.028949172807177972,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
