timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-25T11:12:55,codecarbon,e7f6b7f0-f10f-428d-beb6-2e9ef8dbb467,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,698.461255794391,0.011551464058370155,1.653844642425035e-05,17.433707112033517,95.57279097180589,70.0,0.0032690109861861797,0.018540069554262573,0.01311936018055874,0.03492844072100749,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
