timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-26T19:06:31,codecarbon,a7cccd7b-2680-4e3a-90e7-4086be93cad1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19179.519760412164,0.4891579422498871,2.550418093676894e-05,17.771533914627565,192.77293150637124,70.0,0.09153708662330975,1.0270021166010395,0.3605394748333528,1.479078678057702,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
