timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-15T21:44:48,codecarbon,9c2741c7-e791-4f36-a8c6-9d983adf3864,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,676.3899706564844,0.0237711676624484,3.514417524461044e-05,127.59586764160032,192.2114386158516,70.0,0.023123084830161855,0.03610693888552419,0.012647429771721364,0.0718774534874074,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
