timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-25T17:31:50,codecarbon,fc4db1a9-b6f3-490d-abf2-370fe828c849,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,943.9414005018771,0.016024777906931912,1.6976454151085883e-05,17.379409309916838,100.40001585295218,70.0,0.004399395625264248,0.026337241625313368,0.01771787053832992,0.0484545077889075,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
