timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-07T18:06:30,codecarbon,a2d22d98-5f58-42e0-91f4-e05088647f26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5591.758756257594,0.10387511353946194,1.857646548560736e-05,17.36303728163198,117.79730223876922,70.0,0.026066150250469326,0.18294317246551373,0.10508036559690566,0.31408968831288875,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
