timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-13T09:15:56,codecarbon,05edcce0-eea5-43ef-af78-60e563ef4145,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,601.776090993546,0.009728590582864597,1.6166462457493907e-05,18.592029457413567,90.27357018519466,70.0,0.0030048122579934976,0.015111663478222681,0.01130009845346989,0.029416574189686066,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
