timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-21T21:22:44,codecarbon,3bd53389-3d4b-4b1f-8967-ca0bd33f071d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13075.140378592536,0.3400683441111176,2.600877193394416e-05,21.418879345472778,194.79821194701245,70.0,0.07518473248232074,0.7074154709319345,0.24567265778809202,1.0282728612023464,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
