timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-18T23:19:18,codecarbon,c7d643df-f117-4b0d-80de-a2902a5a7484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,530.356706045568,0.008708443367262498,1.6419974081584012e-05,16.937728741123443,94.80450089399143,70.0,0.0024110582385628862,0.013961012002141615,0.009959860187220492,0.026331930427924994,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,1,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
