timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-01-12T20:25:26,codecarbon,e4f5c472-5a00-4ca2-a43b-e78b36c7d40f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5538.829598996788,0.10255188644239298,1.851508240314299e-05,17.26428038971885,117.22229579525879,70.0,0.025672511787293295,0.1803360078798022,0.104080094930214,0.3100886145973094,0.0,Italy,ITA,lazio,,,Linux-5.15.0-139-generic-x86_64-with-glibc2.31,3.11.14,3.2.0,28,Intel(R) Core(TM) i9-10940X CPU @ 3.30GHz,2,2 x NVIDIA RTX A6000,12.5127,41.8905,251.38640594482422,machine,N,1.0,0.0
